,,,,,,Process name,V0.2-Current Opportunity,Downcycling (Allocation) - s1 (heat pretreatment),Downcycling (Allocation) - s2 (1/3 discard),Downcycling (System Expansion) - s1 (heat pretreatment),Incineration (with recovery - film) - SI units,Incineration (with recovery -bracket) - SI units,Landfill (brackets) - SI units,Landfill (film) - SI units,"market for electricity, for reuse in municipal waste incineration only | electricity, for reuse in municipal waste incineration only | APOS, S","market for maleic anhydride | maleic anhydride | APOS, S","market for nylon 6 | nylon 6 | APOS, S","market for polyethylene, linear low density, granulate | polyethylene, linear low density, granulate | APOS, S","market for polypropylene, granulate | polypropylene, granulate | APOS, S","market for transport, freight, lorry 7.5-16 metric ton, EURO6 | transport, freight, lorry 7.5-16 metric ton, EURO6 | APOS, S","market group for electricity, medium voltage | electricity, medium voltage | APOS, S","market group for heat, district or industrial, natural gas | heat, district or industrial, natural gas | APOS, S",multilayer film production - SI units
409f6c8a-95df-4e86-8306-5439bd0643c8,Emission to water,surface water,Thorium-234,,kBq,,,,,,5.85035E-05,5.85035E-05,4.86411E-08,4.86411E-08,3.90789E-05,1.74022E-05,2.91784E-07,7.30606E-06,6.56967E-06,3.33657E-07,2.13183E-05,1.55942E-08,
19b6e569-85a4-4ea9-a590-d61a21e3c846,Emission to air,high population density,Tin,,kg,,,,,,2.26389E-08,2.26389E-08,9.49857E-12,9.49857E-12,1.09669E-08,3.17285E-10,2.92629E-11,4.23012E-10,3.96182E-10,7.54601E-11,5.43874E-11,3.93321E-12,
f563b90e-a300-4403-b278-d2fdcd73e5a7,Emission to air,low population density,Tin,,kg,,,,,,4.2889E-08,4.2889E-08,2.90154E-10,2.90154E-10,4.25252E-08,5.70965E-08,1.95625E-09,7.04301E-08,6.27357E-08,3.22902E-09,4.87811E-09,1.58797E-10,
8a422b03-1055-4bc8-b439-27bf8d7eef57,Emission to air,"low population density, long-term",Tin,,kg,,,,,,1.96493E-09,1.96493E-09,4.13464E-12,4.13464E-12,2.90627E-09,6.91019E-10,2.86163E-09,1.02963E-09,1.03188E-09,2.98473E-11,5.52789E-10,2.79023E-12,
2a7b68ff-f12a-44c6-8b31-71ec91d29889,Emission to air,unspecified,Tin,,kg,,,,,,1.97086E-08,1.97086E-08,1.39306E-09,1.39306E-09,4.01352E-08,1.1443E-07,9.12496E-08,1.08654E-07,1.02717E-07,2.30552E-07,1.75935E-09,5.89414E-11,
168c970b-91c9-4427-a3a0-6686ad6cc2c4,Emission to soil,agricultural,Tin,,kg,,,,,,2.08238E-09,2.08238E-09,2.77111E-12,2.77111E-12,1.68388E-08,2.03886E-10,4.2483E-11,2.62362E-10,1.13072E-09,4.27793E-11,9.04924E-11,9.5279E-13,
e070bd24-fd16-4963-8f4d-78bb4c402400,Emission to soil,industrial,Tin,,kg,,,,,,1.46921E-08,1.46921E-08,8.79951E-11,8.79951E-11,6.9449E-08,1.00613E-08,1.12437E-07,3.00099E-08,3.09732E-08,6.35443E-10,1.01888E-09,8.96459E-11,
85a764f2-a810-4b20-bc86-a45604262fda,Emission to soil,unspecified,Tin,,kg,,,,,,2.31502E-09,2.31502E-09,9.96037E-12,9.96037E-12,2.10336E-09,2.48922E-09,7.40173E-11,1.32446E-09,1.13687E-09,1.02527E-10,1.04334E-10,1.95295E-12,
53d5ef26-66d8-4536-afa2-2f6b114189ba,Resource,in ground,"Tin, in ground",,kg,,,,,,-6.7527E-06,-6.7527E-06,-1.16127E-08,-1.16127E-08,-1.71727E-05,-2.78139E-06,-1.15419E-07,-3.03608E-06,-2.77829E-06,-2.65676E-07,-1.0938E-07,-2.97853E-09,
f73177d8-5e57-4f0d-ba34-6889cfdfed40,Emission to water,ground water,"Tin, ion",,kg,,,,,,3.32844E-09,3.32844E-09,1.28407E-11,1.28407E-11,4.53012E-09,5.07697E-09,2.39675E-10,6.0539E-09,5.53536E-09,3.34469E-10,3.99499E-10,1.01612E-11,
60a6702f-20ad-444f-a6df-f6374f1e3183,Emission to water,"ground water, long-term","Tin, ion",,kg,,,,,,4.37698E-06,4.37698E-06,2.45149E-05,2.45149E-05,4.90647E-06,4.92478E-06,1.96716E-06,5.98153E-06,5.50545E-06,3.01038E-07,5.25736E-07,1.15633E-08,
2a992e5e-9f16-47b8-8bcb-733d00bed658,Emission to water,ocean,"Tin, ion",,kg,,,,,,3.67029E-12,3.67029E-12,4.25392E-17,4.25392E-17,9.84703E-12,1.05215E-14,3.04164E-16,6.21537E-15,5.63801E-15,4.01072E-16,3.69152E-14,1.18831E-17,
3ddb2e36-bc1b-43a5-8ef4-cbcdbeeeea70,Emission to water,surface water,"Tin, ion",,kg,,,,,,5.43465E-09,5.43465E-09,6.16527E-10,6.16527E-10,2.19152E-08,2.56576E-09,2.34111E-09,2.03464E-09,2.79467E-09,1.26527E-10,1.61594E-09,3.40085E-12,
d5c40848-fc29-47fa-90a4-46db64a45a4e,Emission to water,unspecified,"Tin, ion",,kg,,,,,,1.25821E-08,1.25821E-08,4.79181E-11,4.79181E-11,1.48757E-08,7.64743E-09,2.86264E-10,7.43702E-09,5.58924E-09,5.03488E-10,1.85454E-08,7.32218E-10,
f8f772bc-7204-4fda-aa97-080fd0f1b34c,Emission to air,high population density,Titanium,,kg,,,,,,2.91988E-07,2.91988E-07,1.82276E-09,1.82276E-09,8.21425E-07,6.71441E-08,8.42425E-09,1.25186E-07,1.19462E-07,1.72077E-08,7.14052E-09,1.52401E-10,
4a156a66-eb3e-4f87-90a2-ccd13bf942ff,Emission to air,low population density,Titanium,,kg,,,,,,1.3042E-08,1.3042E-08,1.7282E-10,1.7282E-10,1.14479E-08,1.37702E-08,4.10534E-10,7.78989E-09,7.1646E-09,5.84377E-10,5.65353E-10,1.07897E-11,
b3701449-fe4b-4513-b4a4-065e62f03e5c,Emission to air,"low population density, long-term",Titanium,,kg,,,,,,4.61287E-07,4.61287E-07,4.75856E-10,4.75856E-10,3.12488E-07,1.34545E-07,2.73857E-09,6.57533E-08,5.95758E-08,3.16792E-09,1.64372E-07,1.36317E-10,
b15d845f-810e-4614-8633-af8bab2014ee,Emission to air,unspecified,Titanium,,kg,,,,,,7.27337E-09,7.27337E-09,7.331E-10,7.331E-10,1.46962E-08,3.76748E-08,5.49182E-08,6.3557E-08,6.04986E-08,1.39884E-07,9.05972E-10,3.1947E-11,
334f3d29-ec7d-4ca4-9e65-524c64c6649c,Emission to soil,agricultural,Titanium,,kg,,,,,,2.43967E-07,2.43967E-07,2.44149E-10,2.44149E-10,2.55048E-07,6.73106E-08,2.073E-09,3.38753E-08,3.06967E-08,3.68723E-09,5.33251E-08,7.93089E-11,
41abb9cf-8e9a-40fe-895e-d491e32244b4,Emission to soil,industrial,Titanium,,kg,,,,,,2.83937E-07,2.83937E-07,2.76531E-09,2.76531E-09,3.22514E-07,1.39268E-08,1.3029E-08,2.54249E-07,2.42187E-07,1.60063E-08,4.23582E-09,4.33098E-10,
6bc9e39e-bfc5-4929-88d9-863684901143,Emission to soil,unspecified,Titanium,,kg,,,,,,1.10628E-06,1.10628E-06,5.11368E-09,5.11368E-09,1.00907E-06,1.20459E-06,6.2988E-08,6.62905E-07,5.72021E-07,1.19481E-07,5.01436E-08,9.4616E-10,
2f033407-6060-4e1e-868c-9f362d10fdb2,Resource,in ground,"Titanium, in ground",,kg,,,,,,-0.000328984,-0.000328984,-7.0641E-07,-7.0641E-07,-0.00019119,-7.42243E-05,-1.12599E-05,-0.000616516,-0.000869365,-2.7107E-05,-1.19415E-05,-2.28161E-07,
e2380d91-f278-41ee-9926-15272a7d1443,Emission to water,ground water,"Titanium, ion",,kg,,,,,,2.05594E-08,2.05594E-08,4.16055E-10,4.16055E-10,2.52978E-08,3.0228E-08,2.83331E-08,4.05496E-08,3.87322E-08,7.10796E-08,1.16428E-08,2.93468E-11,
2a46e7f4-c66c-43e5-8a8a-d119c4098aff,Emission to water,"ground water, long-term","Titanium, ion",,kg,,,,,,0.000135708,0.000135708,0.000933528,0.000933528,0.000100985,0.00010282,5.84615E-06,0.000155671,0.000163572,1.12925E-05,2.32544E-05,2.02134E-07,
2beb46d1-2d1d-48ca-bf95-f0668fed29bf,Emission to water,ocean,"Titanium, ion",,kg,,,,,,1.16031E-10,1.16031E-10,3.2536E-12,3.2536E-12,1.3891E-10,6.45335E-10,2.1139E-11,8.17308E-11,6.11179E-11,4.5828E-11,3.23475E-11,1.28185E-11,
ff36578b-f403-4656-b934-81d8d4e02dc8,Emission to water,surface water,"Titanium, ion",,kg,,,,,,1.61566E-07,1.61566E-07,2.37603E-07,2.37603E-07,9.58297E-08,1.02428E-07,6.2948E-09,1.81881E-07,2.01305E-07,1.21784E-08,1.88467E-08,1.87276E-10,
a4c31e2a-915e-4ab2-accd-d3ae93d2e01e,Emission to water,unspecified,"Titanium, ion",,kg,,,,,,1.00558E-07,1.00558E-07,7.42347E-10,7.42347E-10,1.25592E-07,9.17054E-08,1.23683E-08,6.7587E-07,6.20701E-07,2.92181E-08,4.23994E-08,1.33159E-09,
73b225ab-ddc4-4a38-9ed0-ceedee987424,Emission to water,ground water,"TOC, Total Organic Carbon",,kg,,,,,,3.89116E-06,3.89116E-06,1.82849E-08,1.82849E-08,0.000223045,5.42172E-06,1.01514E-05,5.41142E-06,5.18155E-06,2.17137E-07,2.13615E-06,1.44899E-08,
8734eb08-50cf-4f5a-8d1a-db76d38efe3c,Emission to water,"ground water, long-term","TOC, Total Organic Carbon",,kg,,,,,,0.003354604,0.003354604,0.16101748,0.16101748,0.007796116,0.000950055,0.003732368,0.002372651,0.002293144,0.000107512,0.000181102,4.35434E-06,
d1c0567e-ff1a-4cb7-a4f0-de28b2d99b63,Emission to water,ocean,"TOC, Total Organic Carbon",,kg,,,,,,5.5868E-05,5.5868E-05,1.36222E-06,1.36222E-06,1.68572E-05,0.000264544,9.08837E-06,1.87624E-05,1.37909E-05,2.14747E-05,1.11335E-06,2.81472E-07,
f65558fb-61a1-4e48-b4f2-60d62f14b085,Emission to water,surface water,"TOC, Total Organic Carbon",,kg,,,,,,0.060724928,0.060724928,4.08982E-05,4.08982E-05,0.027718702,0.002348708,0.000126023,0.000266324,0.000146494,0.000168025,0.000110233,4.16375E-07,
cec4a04d-562a-4a38-a98f-5fb3d07eea6b,Emission to water,unspecified,"TOC, Total Organic Carbon",,kg,,,,,,2.63008E-05,2.63008E-05,6.66792E-08,6.66792E-08,2.56247E-05,9.3342E-06,4.00063E-07,3.02277E-05,7.8243E-06,7.59954E-07,1.81196E-05,7.14543E-07,
39946c56-cdf6-4a22-9ac9-1cd333b65533,Emission to air,high population density,Toluene,,kg,,,,,,1.08511E-06,1.08511E-06,3.8911E-09,3.8911E-09,1.72772E-06,1.3367E-06,2.41899E-06,4.5334E-07,3.93193E-07,3.53819E-08,7.20874E-08,4.26414E-08,
77f17646-cede-4a49-99dd-55950098b077,Emission to air,low population density,Toluene,,kg,,,,,,1.21206E-06,1.21206E-06,3.19685E-09,3.19685E-09,1.639E-06,1.01333E-06,2.36481E-08,4.95626E-07,4.38502E-07,3.14046E-08,2.44369E-07,1.32657E-09,
3b1ecf8e-1d2c-4330-81da-a79f9068976d,Emission to air,unspecified,Toluene,,kg,,,,,,5.15118E-06,5.15118E-06,2.0145E-08,2.0145E-08,3.03491E-06,2.82624E-06,1.99735E-07,3.30065E-06,2.50227E-06,1.65999E-07,1.48491E-05,3.2208E-07,
f2d5f01a-3e16-4a6c-a3dc-f6ee9a728957,Emission to water,ocean,Toluene,,kg,,,,,,1.57545E-08,1.57545E-08,2.5223E-09,2.5223E-09,2.89626E-08,4.79288E-07,1.70402E-08,3.34292E-08,2.5794E-08,3.56838E-08,1.80496E-09,1.21878E-10,
bb33742a-c5d5-4607-805f-13e4d3a155fd,Emission to water,surface water,Toluene,,kg,,,,,,1.35499E-07,1.35499E-07,2.22826E-08,2.22826E-08,2.82249E-07,4.54027E-06,1.35694E-07,2.72323E-07,1.99312E-07,3.25592E-07,1.67369E-08,6.18024E-10,
826c7733-9b0a-4ec5-9f35-32294f9138e3,Emission to water,unspecified,Toluene,,kg,,,,,,1.71413E-07,1.71413E-07,3.85523E-10,3.85523E-10,1.10703E-07,7.10248E-08,2.6675E-09,1.04479E-07,7.84074E-08,3.7448E-09,2.66743E-07,1.05469E-08,
a3833724-a816-4c9e-b6fd-ac43e8aeedc2,Emission to air,high population density,"Toluene, 2-chloro",,kg,,,,,,1.16467E-09,1.16467E-09,4.23601E-13,4.23601E-13,8.93355E-09,1.38686E-10,4.26698E-12,9.48197E-11,8.87021E-11,6.15409E-12,1.05328E-10,1.96894E-13,
ea5789d9-c0f9-4aeb-9df9-0caaf211534b,Emission to water,surface water,"Toluene, 2-chloro",,kg,,,,,,1.11673E-09,1.11673E-09,9.21249E-13,9.21249E-13,8.09568E-09,3.13293E-10,8.9922E-12,2.15032E-10,2.01547E-10,1.34555E-11,2.02648E-10,4.4849E-13,
ad83a9b9-77ce-4a23-852d-d606ec7f8ffb,Emission to soil,agricultural,Tralkoxydim,,kg,,,,,,4.84808E-10,4.84808E-10,2.01374E-12,2.01374E-12,2.56084E-09,1.10015E-10,1.24696E-10,1.45132E-10,1.28342E-10,5.71091E-12,2.58589E-11,2.65735E-13,
de94ed71-1e83-40ad-9916-6b7c16d55a6d,Resource,land,"Transformation, from annual crop, greenhouse",,m2,,,,,,-3.0789E-07,-3.0789E-07,-1.35605E-09,-1.35605E-09,,,,,,,,,
101f15ac-0698-49dd-b177-471a813ef78e,Resource,land,"Transformation, from annual crop, greenhouse",,m2,,,,,,,,,,-2.37093E-05,-5.48273E-07,-1.08931E-08,-3.22949E-07,-2.91343E-07,-1.88128E-08,-2.57161E-07,-7.90148E-10,
61d316ad-7f5a-4bc1-915f-1336263035cf,Resource,land,"Transformation, from annual crop, irrigated",,m2,,,,,,-0.006305207,-0.006305207,-2.46679E-07,-2.46679E-07,,,,,,,,,
a70beb60-354d-4dcd-b6fd-8c251357fb2a,Resource,land,"Transformation, from annual crop, irrigated",,m2,,,,,,,,,,-0.010381196,-4.39548E-05,-2.912E-06,-3.04738E-05,-2.74173E-05,-2.15866E-06,-4.63202E-05,-9.4659E-08,
bd6d11e8-eb49-4664-b065-7bcf9c888053,Resource,land,"Transformation, from annual crop, irrigated, intensive",,m2,,,,,,-7.52487E-06,-7.52487E-06,-3.22699E-08,-3.22699E-08,,,,,,,,,
10ebc72c-2c4b-45ea-abd8-cb7fe0805883,Resource,land,"Transformation, from annual crop, irrigated, intensive",,m2,,,,,,,,,,-0.000564122,-1.30446E-05,-2.59348E-07,-7.68498E-06,-6.93318E-06,-4.48156E-07,-6.11849E-06,-1.87997E-08,
f05cca02-ec18-4acc-9939-59658ff9a554,Resource,land,"Transformation, from arable",,m2,,,,,,-0.002672519,-0.002672519,-7.49958E-07,-7.49958E-07,-0.001782458,-0.000107587,-3.26572E-05,-6.31883E-05,-5.58868E-05,-2.92847E-05,-2.12946E-05,-2.12076E-07,
4d166779-88fd-441b-9537-f3b974e3bff7,Resource,land,"Transformation, from arable land, unspecified use",,m2,,,,,,-0.006026949,-0.006026949,-4.2114E-07,-4.2114E-07,-0.001800935,-4.74394E-05,-1.23073E-05,-3.29399E-05,-3.00573E-05,-1.26148E-05,-1.44202E-05,-9.57349E-08,
4b420f19-0421-461e-a0b6-7efbf580089b,Resource,land,"Transformation, from arable, non-irrigated",,m2,,,,,,-0.003394557,-0.003394557,-1.90133E-06,-1.90133E-06,-0.003836028,-0.000285395,-6.05849E-05,-0.000180436,-0.000158472,-2.27676E-05,-3.69852E-05,-3.87424E-07,
c7869c43-266c-429d-bfd5-6b578ed32ce8,Resource,land,"Transformation, from arable, non-irrigated, diverse-intensive",,m2,,,,,,-0.00051403,-0.00051403,-2.49799E-07,-2.49799E-07,-0.00339939,-8.44818E-05,-3.24349E-06,-5.92073E-05,-5.33251E-05,-3.88906E-06,-3.4297E-05,-1.42964E-07,
4da2ea28-8273-4901-9931-264169ec7731,Resource,land,"Transformation, from arable, non-irrigated, fallow",,m2,,,,,,-3.99496E-07,-3.99496E-07,-5.41852E-10,-5.41852E-10,-1.9103E-07,-1.20691E-07,-1.07986E-08,-1.47925E-07,-1.34392E-07,-1.97039E-08,-1.15494E-08,-3.05605E-10,
ab3e851e-21c9-47cf-8e7d-5f96dfae3ba5,Resource,land,"Transformation, from arable, non-irrigated, monotone-intensive",,m2,,,,,,-0.002134525,-0.002134525,-1.44172E-06,-1.44172E-06,-0.003727634,-0.000107983,-8.3753E-05,-0.000123013,-0.000109348,-5.95018E-06,-3.26663E-05,-2.40313E-07,
c1513682-45ad-444e-afb5-27c660714e88,Resource,land,"Transformation, from dump site, inert material landfill",,m2,,,,,,-2.10793E-06,-2.10793E-06,-9.39538E-08,-9.39538E-08,-2.98012E-06,-3.45885E-06,-2.97171E-06,-5.55199E-06,-4.52375E-06,-5.91404E-06,-6.72525E-07,-8.77343E-09,
7fdc928c-f347-45e7-82d7-046acdf878ae,Resource,land,"Transformation, from dump site, residual material landfill",,m2,,,,,,-3.33919E-06,-3.33919E-06,-2.41393E-08,-2.41393E-08,-2.70545E-06,-2.81917E-06,-5.02325E-06,-4.14875E-06,-4.40985E-06,-2.66929E-07,-4.53773E-07,-1.1653E-08,
b79e26a0-88db-441f-b79b-508506e81b93,Resource,land,"Transformation, from dump site, sanitary landfill",,m2,,,,,,-2.58391E-07,-2.58391E-07,-5.00037E-05,-5.00037E-05,-2.7411E-07,-3.47608E-07,-8.2559E-09,-3.7953E-07,-3.11354E-07,-9.97831E-09,-9.4355E-08,-3.87342E-10,
7d5b5802-3698-4be8-98f8-ab7c1a2e9328,Resource,land,"Transformation, from dump site, slag compartment",,m2,,,,,,-3.5465E-07,-3.5465E-07,-1.72471E-09,-1.72471E-09,-8.08104E-07,-2.36889E-07,-1.45646E-08,-1.80461E-07,-1.63517E-07,-1.60527E-08,-1.99661E-07,-2.50125E-10,
0930b6b8-d9c6-4462-966f-ac7495b63bed,Resource,land,"Transformation, from forest",,m2,,,,,,-9.58118E-05,-9.58118E-05,-4.79527E-06,-4.79527E-06,-0.000109449,-0.000953717,-3.13608E-05,-9.76E-05,-7.31842E-05,-6.79775E-05,-2.42525E-05,-6.17678E-06,
e717f3cc-ac70-4c9b-be56-1614239b917e,Resource,land,"Transformation, from forest, intensive, normal",,m2,,,,,,-0.001468488,-0.001468488,-1.57726E-06,-1.57726E-06,-0.001746312,-0.000392245,-1.1859E-05,-0.000283873,-0.000259434,-1.60816E-05,-0.000374208,-4.28421E-07,
65b95f42-29f8-4f42-9a00-0b91d2363c17,Resource,land,"Transformation, from forest, primary (non-use)",,m2,,,,,,-1.50445E-05,-1.50445E-05,-3.06747E-08,-3.06747E-08,,,,,,,,,
9d136389-8670-45ae-ad1d-a06848a1fd1d,Resource,land,"Transformation, from forest, primary (non-use)",,m2,,,,,,,,,,-0.000187839,-5.55917E-06,-4.67499E-07,-3.70256E-06,-3.33933E-06,-3.96971E-07,-1.83582E-06,-1.13015E-08,
b3041d25-8a56-49f4-947a-32f04f488174,Resource,land,"Transformation, from forest, secondary (non-use)",,m2,,,,,,-2.07002E-05,-2.07002E-05,-8.90593E-09,-8.90593E-09,,,,,,,,,
9cc80820-fcf9-4ea9-8e67-0aa423eba6a4,Resource,land,"Transformation, from forest, secondary (non-use)",,m2,,,,,,,,,,-0.000327446,-1.84963E-06,-2.38554E-07,-1.12523E-06,-1.01218E-06,-3.45388E-07,-1.54204E-06,-4.88357E-09,
4e1715ba-f7fc-4732-a317-c25ca01f7b20,Resource,land,"Transformation, from grassland, natural (non-use)",,m2,,,,,,-9.00508E-05,-9.00508E-05,-8.07747E-08,-8.07747E-08,,,,,,,,,
b905c2e0-a0db-4e66-80d2-8bdfc93c6218,Resource,land,"Transformation, from grassland, natural (non-use)",,m2,,,,,,,,,,-0.000340395,-3.33754E-05,-7.23591E-07,-1.29287E-05,-1.15486E-05,-6.42805E-07,-1.35802E-05,-2.99554E-08,
a05e1875-52e9-48f0-890f-d0f9bcdde127,Resource,land,"Transformation, from grassland, natural, for livestock grazing",,m2,,,,,,-9.40837E-06,-9.40837E-06,-9.39779E-08,-9.39779E-08,,,,,,,,,
c12ed8b5-8452-43ca-9986-a814e908e792,Resource,land,"Transformation, from grassland, natural, for livestock grazing",,m2,,,,,,,,,,-1.39965E-05,-8.25468E-06,-7.40618E-07,-1.8452E-05,-2.09123E-05,-1.37126E-06,-1.55477E-06,-3.97301E-08,
2e002771-9f22-43e3-9990-f06f8235700b,Resource,land,"Transformation, from heterogeneous, agricultural",,m2,,,,,,-2.75401E-08,-2.75401E-08,-3.05131E-11,-3.05131E-11,-3.89748E-07,-1.42182E-08,-2.01199E-10,-5.64517E-09,-5.04938E-09,-2.58411E-10,-6.77727E-09,-1.35544E-11,
bbcdd18c-4d16-4c28-b031-d988884030a7,Resource,land,"Transformation, from industrial area, benthos",,m2,,,,,,-2.64797E-09,-2.64797E-09,-3.54678E-12,-3.54678E-12,-2.82534E-09,-1.06313E-09,-2.28582E-11,-1.05735E-09,-7.70248E-10,-2.82413E-11,-3.4765E-10,-4.37125E-10,
b6dcefd8-3848-4338-9c3e-fe6e91f20937,Resource,land,"Transformation, from industrial area, built up",,m2,,,,,,-4.75053E-06,-4.75053E-06,-3.24265E-09,-3.24265E-09,-5.60316E-06,-7.77794E-07,-2.27308E-08,-7.68433E-07,-6.57367E-07,-3.44378E-08,-7.7853E-07,-5.2298E-08,
64d99cb5-3b4f-4195-b86f-c5f45b4dcd19,Resource,land,"Transformation, from mineral extraction site",,m2,,,,,,-2.2461E-05,-2.2461E-05,-1.48317E-06,-1.48317E-06,-3.61911E-05,-1.07325E-05,-3.84695E-06,-1.23279E-05,-1.09794E-05,-1.27971E-06,-5.81942E-06,-2.23737E-08,
2c126bcc-bb63-4d63-bd72-f02a1e616809,Resource,land,"Transformation, from pasture and meadow",,m2,,,,,,-0.00010406,-0.00010406,-6.06758E-05,-6.06758E-05,-0.000556449,-3.29546E-05,-1.4031E-05,-4.1296E-05,-3.18199E-05,-1.12806E-05,-7.90713E-06,-1.24989E-07,
82f2476e-988b-4d7a-bde6-5da9337d1f65,Resource,land,"Transformation, from pasture and meadow, extensive",,m2,,,,,,-1.25517E-08,-1.25517E-08,-5.17748E-11,-5.17748E-11,-1.28064E-08,-1.46215E-08,-5.4463E-10,-1.6051E-08,-1.45267E-08,-1.21029E-09,-2.17234E-09,-3.9197E-11,
592bf69f-8551-4611-8942-4620be0adabe,Resource,land,"Transformation, from pasture and meadow, intensive",,m2,,,,,,-0.000632436,-0.000632436,-1.14716E-07,-1.14716E-07,-0.000676768,-4.03521E-05,-2.33293E-06,-1.79214E-05,-1.6003E-05,-8.68553E-07,-1.73145E-05,-4.16527E-08,
fcb77a5a-6882-4aeb-82a9-ba57688d2224,Resource,land,"Transformation, from permanent crop",,m2,,,,,,-5.86292E-05,-5.86292E-05,-1.30524E-08,-1.30524E-08,-9.59906E-05,-2.31902E-06,-1.14298E-07,-1.69921E-06,-1.52709E-06,-2.35359E-07,-5.38244E-07,-1.52491E-08,
73cba245-5969-4076-8490-75a236073196,Resource,land,"Transformation, from permanent crop, fruit",,m2,,,,,,-6.9592E-05,-6.9592E-05,-1.75335E-07,-1.75335E-07,-0.001680751,-3.55985E-05,-1.22458E-06,-2.43901E-05,-2.1902E-05,-1.72212E-06,-8.7931E-06,-4.66446E-08,
d585d599-05f1-47ff-8c41-790f51830b9b,Resource,land,"Transformation, from permanent crop, fruit, intensive",,m2,,,,,,-2.03486E-06,-2.03486E-06,-8.42012E-09,-8.42012E-09,-0.000146756,-3.37331E-06,-6.83977E-08,-2.00823E-06,-1.81161E-06,-1.19455E-07,-1.57516E-06,-4.91554E-09,
31e4e26b-a997-4969-963d-243699aca3a8,Resource,land,"Transformation, from permanent crop, vine",,m2,,,,,,-5.19484E-05,-5.19484E-05,-2.05515E-07,-2.05515E-07,-5.22273E-05,-3.64648E-05,-1.37667E-06,-2.52376E-05,-2.2633E-05,-1.7998E-06,-8.86552E-07,-4.26174E-08,
fa288b80-6ef1-4e80-b534-5c2e5c492fd8,Resource,land,"Transformation, from permanent crop, vine, intensive",,m2,,,,,,-2.79393E-07,-2.79393E-07,-1.23054E-09,-1.23054E-09,-2.15149E-05,-4.97527E-07,-9.88491E-09,-2.93058E-07,-2.64377E-07,-1.70716E-08,-2.33359E-07,-7.17015E-10,
6edca93b-8430-49b7-876c-d9bf66dde443,Resource,land,"Transformation, from river, natural (non-use)",,m2,,,,,,-1.0979E-06,-1.0979E-06,-1.80771E-08,-1.80771E-08,,,,,,,,,
b06ca23e-c6c0-478b-a65c-50e5e5dd8440,Resource,land,"Transformation, from river, natural (non-use)",,m2,,,,,,,,,,-8.98166E-06,-4.31819E-07,-8.15791E-08,-6.39623E-07,-4.3265E-07,-1.41774E-07,-1.18323E-07,-1.12124E-08,
928ba839-d6e5-4d1e-b5fd-122998a9bbe2,Resource,land,"Transformation, from sea and ocean",,m2,,,,,,-2.02757E-05,-2.02757E-05,-5.76451E-07,-5.76451E-07,-1.82492E-05,-0.000107219,-4.13155E-06,-1.45444E-05,-1.1116E-05,-7.82978E-06,-6.97663E-07,-2.8009E-06,
17a5a406-333f-4b9e-8852-c2de50bc9585,Resource,land,"Transformation, from shrub land, sclerophyllous",,m2,,,,,,-8.82709E-06,-8.82709E-06,-5.01382E-05,-5.01382E-05,-8.67985E-06,-1.03629E-05,-8.1125E-06,-1.22106E-05,-1.11454E-05,-6.32005E-06,-3.10469E-06,-2.46647E-08,
99127c79-69f5-4046-a298-3f842c68d62b,Resource,land,"Transformation, from traffic area, rail/road embankment",,m2,,,,,,-8.73718E-06,-8.73718E-06,-1.14353E-08,-1.14353E-08,,,,,,,,,
46b8b2fd-eb2a-413d-bc39-e7dc18a420ef,Resource,land,"Transformation, from traffic area, rail/road embankment",,m2,,,,,,,,,,-9.27149E-06,-3.40846E-06,-8.64107E-08,-2.31492E-06,-2.1394E-06,-1.10849E-07,-1.68441E-06,-3.20689E-09,
00907a61-b501-4f47-b688-1dc2b51d48c1,Resource,land,"Transformation, from traffic area, road network",,m2,,,,,,-1.16083E-09,-1.16083E-09,-2.11559E-12,-2.11559E-12,-6.61906E-07,-4.98925E-10,-1.38745E-11,-3.0773E-10,-2.78052E-10,-1.88867E-11,-2.38574E-09,-5.39396E-13,
e71f95a5-fd82-4128-9fd1-be3f0e85d0fc,Resource,land,"Transformation, from tropical rain forest",,m2,,,,,,-0.000890686,-0.000890686,-1.73004E-07,-1.73004E-07,-0.000556104,-3.58326E-05,-1.07824E-06,-2.17886E-05,-2.01729E-05,-1.48419E-06,-3.92136E-06,-3.87068E-08,
29630a65-f38c-48a5-9744-c0121f586640,Resource,land,"Transformation, from unknown",,m2,,,,,,-0.000230893,-0.000230893,-6.88195E-06,-6.88195E-06,-0.00020152,-0.000153389,-1.69025E-05,-0.000111056,-0.000101634,-2.60767E-05,-2.75082E-05,-5.67968E-07,
7b465bd7-6005-406f-9023-89280ee2f705,Resource,land,"Transformation, from unspecified, natural (non-use)",,m2,,,,,,-5.50781E-07,-5.50781E-07,-5.51248E-10,-5.51248E-10,,,,,,,,,
1a1d0d4b-6b95-4815-ad06-2ec5fe333c43,Resource,land,"Transformation, from unspecified, natural (non-use)",,m2,,,,,,,,,,-1.04124E-05,-1.42086E-07,-4.63754E-09,-8.60115E-08,-7.90447E-08,-4.52733E-09,-1.49168E-07,-1.60543E-10,
a8e39acd-6e7f-4d43-973b-37e6b7c00037,Resource,land,"Transformation, from urban, continuously built",,m2,,,,,,-2.90569E-08,-2.90569E-08,-1.78821E-11,-1.78821E-11,-1.0059E-06,-4.35684E-09,-1.74741E-10,-4.76475E-09,-4.30492E-09,-3.72702E-10,-3.92392E-09,-1.26305E-11,
